Code	Guess	#Right	Right in wrong spot	sum
6942	5002	0	1			1
6942	5003	0	0			0
6942	5004	1	0			1
6942	5005	0	0			0
6942	5006	1	0			1
6942	5007	0	0			0
6942	5008	0	0			0
6942	5009	1	0			1
6942	5010	0	0			0
6942	5011	0	0			0
6942	5012	0	1			1
6942	5013	0	0			0
6942	5014	1	0			1
6942	5015	0	0			0
6942	5016	1	0			1
6942	5017	0	0			0
6942	5018	0	0			0
6942	5019	1	0			1
6942	5020	1	0			1
6942	5021	1	0			1
6942	5022	0	1			1
6942	5023	1	0			1
6942	5024	2	0			2
6942	5025	1	0			1
6942	5026	2	0			2
6942	5027	1	0			1
6942	5028	1	0			1
6942	5029	2	0			2
6942	5030	0	0			0
6942	5031	0	0			0
6942	5032	0	1			1
6942	5033	0	0			0
6942	5034	1	0			1
6942	5035	0	0			0
6942	5036	1	0			1
6942	5037	0	0			0
6942	5038	0	0			0
6942	5039	1	0			1
6942	5040	0	1			1
6942	5041	0	1			1
6942	5042	0	2			2
6942	5043	0	1			1
6942	5044	0	1			1
6942	5045	0	1			1
6942	5046	1	1			2
6942	5047	0	1			1
6942	5048	0	1			1
6942	5049	1	1			2
6942	5050	0	0			0
6942	5051	0	0			0
6942	5052	0	1			1
6942	5053	0	0			0
6942	5054	1	0			1
6942	5055	0	0			0
6942	5056	1	0			1
6942	5057	0	0			0
6942	5058	0	0			0
6942	5059	1	0			1
6942	5060	1	0			1
6942	5061	1	0			1
6942	5062	1	1			2
6942	5063	1	0			1
6942	5064	2	0			2
6942	5065	1	0			1
6942	5066	1	0			1
6942	5067	1	0			1
6942	5068	1	0			1
6942	5069	2	0			2
6942	5070	0	0			0
6942	5071	0	0			0
6942	5072	0	1			1
6942	5073	0	0			0
6942	5074	1	0			1
6942	5075	0	0			0
6942	5076	1	0			1
6942	5077	0	0			0
6942	5078	0	0			0
6942	5079	1	0			1
6942	5080	0	0			0
6942	5081	0	0			0
6942	5082	0	1			1
6942	5083	0	0			0
6942	5084	1	0			1
6942	5085	0	0			0
6942	5086	1	0			1
6942	5087	0	0			0
6942	5088	0	0			0
6942	5089	1	0			1
6942	5090	1	0			1
6942	5091	1	0			1
6942	5092	1	1			2
6942	5093	1	0			1
6942	5094	2	0			2
6942	5095	1	0			1
6942	5096	2	0			2
6942	5097	1	0			1
6942	5098	1	0			1
6942	5099	1	0			1
6942	5100	0	0			0
6942	5101	0	0			0
6942	5102	0	1			1
6942	5103	0	0			0
6942	5104	1	0			1
6942	5105	0	0			0
6942	5106	1	0			1
6942	5107	0	0			0
6942	5108	0	0			0
6942	5109	1	0			1
6942	5110	0	0			0
6942	5111	0	0			0
6942	5112	0	1			1
6942	5113	0	0			0
6942	5114	1	0			1
6942	5115	0	0			0
6942	5116	1	0			1
6942	5117	0	0			0
6942	5118	0	0			0
6942	5119	1	0			1
6942	5120	1	0			1
6942	5121	1	0			1
6942	5122	0	1			1
6942	5123	1	0			1
6942	5124	2	0			2
6942	5125	1	0			1
6942	5126	2	0			2
6942	5127	1	0			1
6942	5128	1	0			1
6942	5129	2	0			2
6942	5130	0	0			0
6942	5131	0	0			0
6942	5132	0	1			1
6942	5133	0	0			0
6942	5134	1	0			1
6942	5135	0	0			0
6942	5136	1	0			1
6942	5137	0	0			0
6942	5138	0	0			0
6942	5139	1	0			1
6942	5140	0	1			1
6942	5141	0	1			1
6942	5142	0	2			2
6942	5143	0	1			1
6942	5144	0	1			1
6942	5145	0	1			1
6942	5146	1	1			2
6942	5147	0	1			1
6942	5148	0	1			1
6942	5149	1	1			2
6942	5150	0	0			0
6942	5151	0	0			0
6942	5152	0	1			1
6942	5153	0	0			0
6942	5154	1	0			1
6942	5155	0	0			0
6942	5156	1	0			1
6942	5157	0	0			0
6942	5158	0	0			0
6942	5159	1	0			1
6942	5160	1	0			1
6942	5161	1	0			1
6942	5162	1	1			2
6942	5163	1	0			1
6942	5164	2	0			2
6942	5165	1	0			1
6942	5166	1	0			1
6942	5167	1	0			1
6942	5168	1	0			1
6942	5169	2	0			2
6942	5170	0	0			0
6942	5171	0	0			0
6942	5172	0	1			1
6942	5173	0	0			0
6942	5174	1	0			1
6942	5175	0	0			0
6942	5176	1	0			1
6942	5177	0	0			0
6942	5178	0	0			0
6942	5179	1	0			1
6942	5180	0	0			0
6942	5181	0	0			0
6942	5182	0	1			1
6942	5183	0	0			0
6942	5184	1	0			1
6942	5185	0	0			0
6942	5186	1	0			1
6942	5187	0	0			0
6942	5188	0	0			0
6942	5189	1	0			1
6942	5190	1	0			1
6942	5191	1	0			1
6942	5192	1	1			2
6942	5193	1	0			1
6942	5194	2	0			2
6942	5195	1	0			1
6942	5196	2	0			2
6942	5197	1	0			1
6942	5198	1	0			1
6942	5199	1	0			1
6942	5200	1	0			1
6942	5201	1	0			1
6942	5202	0	1			1
6942	5203	1	0			1
6942	5204	2	0			2
6942	5205	1	0			1
6942	5206	2	0			2
6942	5207	1	0			1
6942	5208	1	0			1
6942	5209	2	0			2
6942	5210	1	0			1
6942	5211	1	0			1
6942	5212	0	1			1
6942	5213	1	0			1
6942	5214	2	0			2
6942	5215	1	0			1
6942	5216	2	0			2
6942	5217	1	0			1
6942	5218	1	0			1
6942	5219	2	0			2
6942	5220	1	0			1
6942	5221	1	0			1
6942	5222	0	1			1
6942	5223	1	0			1
6942	5224	2	0			2
6942	5225	1	0			1
6942	5226	2	0			2
6942	5227	1	0			1
6942	5228	1	0			1
6942	5229	2	0			2
6942	5230	1	0			1
6942	5231	1	0			1
6942	5232	0	1			1
6942	5233	1	0			1
6942	5234	2	0			2
6942	5235	1	0			1
6942	5236	2	0			2
6942	5237	1	0			1
6942	5238	1	0			1
6942	5239	2	0			2
6942	5240	1	1			2
6942	5241	1	1			2
6942	5242	0	2			2
6942	5243	1	1			2
6942	5244	1	1			2
6942	5245	1	1			2
6942	5246	2	1			3
6942	5247	1	1			2
6942	5248	1	1			2
6942	5249	2	1			3
6942	5250	1	0			1
6942	5251	1	0			1
6942	5252	0	1			1
6942	5253	1	0			1
6942	5254	2	0			2
6942	5255	1	0			1
6942	5256	2	0			2
6942	5257	1	0			1
6942	5258	1	0			1
6942	5259	2	0			2
6942	5260	2	0			2
6942	5261	2	0			2
6942	5262	1	1			2
6942	5263	2	0			2
6942	5264	3	0			3
6942	5265	2	0			2
6942	5266	2	0			2
6942	5267	2	0			2
6942	5268	2	0			2
6942	5269	3	0			3
6942	5270	1	0			1
6942	5271	1	0			1
6942	5272	0	1			1
6942	5273	1	0			1
6942	5274	2	0			2
6942	5275	1	0			1
6942	5276	2	0			2
6942	5277	1	0			1
6942	5278	1	0			1
6942	5279	2	0			2
6942	5280	1	0			1
6942	5281	1	0			1
6942	5282	0	1			1
6942	5283	1	0			1
6942	5284	2	0			2
6942	5285	1	0			1
6942	5286	2	0			2
6942	5287	1	0			1
6942	5288	1	0			1
6942	5289	2	0			2
6942	5290	2	0			2
6942	5291	2	0			2
6942	5292	1	1			2
6942	5293	2	0			2
6942	5294	3	0			3
6942	5295	2	0			2
6942	5296	3	0			3
6942	5297	2	0			2
6942	5298	2	0			2
6942	5299	2	0			2
6942	5300	0	0			0
6942	5301	0	0			0
6942	5302	0	1			1
6942	5303	0	0			0
6942	5304	1	0			1
6942	5305	0	0			0
6942	5306	1	0			1
6942	5307	0	0			0
6942	5308	0	0			0
6942	5309	1	0			1
6942	5310	0	0			0
6942	5311	0	0			0
6942	5312	0	1			1
6942	5313	0	0			0
6942	5314	1	0			1
6942	5315	0	0			0
6942	5316	1	0			1
6942	5317	0	0			0
6942	5318	0	0			0
6942	5319	1	0			1
6942	5320	1	0			1
6942	5321	1	0			1
6942	5322	0	1			1
6942	5323	1	0			1
6942	5324	2	0			2
6942	5325	1	0			1
6942	5326	2	0			2
6942	5327	1	0			1
6942	5328	1	0			1
6942	5329	2	0			2
6942	5330	0	0			0
6942	5331	0	0			0
6942	5332	0	1			1
6942	5333	0	0			0
6942	5334	1	0			1
6942	5335	0	0			0
6942	5336	1	0			1
6942	5337	0	0			0
6942	5338	0	0			0
6942	5339	1	0			1
6942	5340	0	1			1
6942	5341	0	1			1
6942	5342	0	2			2
6942	5343	0	1			1
6942	5344	0	1			1
6942	5345	0	1			1
6942	5346	1	1			2
6942	5347	0	1			1
6942	5348	0	1			1
6942	5349	1	1			2
6942	5350	0	0			0
6942	5351	0	0			0
6942	5352	0	1			1
6942	5353	0	0			0
6942	5354	1	0			1
6942	5355	0	0			0
6942	5356	1	0			1
6942	5357	0	0			0
6942	5358	0	0			0
6942	5359	1	0			1
6942	5360	1	0			1
6942	5361	1	0			1
6942	5362	1	1			2
6942	5363	1	0			1
6942	5364	2	0			2
6942	5365	1	0			1
6942	5366	1	0			1
6942	5367	1	0			1
6942	5368	1	0			1
6942	5369	2	0			2
6942	5370	0	0			0
6942	5371	0	0			0
6942	5372	0	1			1
6942	5373	0	0			0
6942	5374	1	0			1
6942	5375	0	0			0
6942	5376	1	0			1
6942	5377	0	0			0
6942	5378	0	0			0
6942	5379	1	0			1
6942	5380	0	0			0
6942	5381	0	0			0
6942	5382	0	1			1
6942	5383	0	0			0
6942	5384	1	0			1
6942	5385	0	0			0
6942	5386	1	0			1
6942	5387	0	0			0
6942	5388	0	0			0
6942	5389	1	0			1
6942	5390	1	0			1
6942	5391	1	0			1
6942	5392	1	1			2
6942	5393	1	0			1
6942	5394	2	0			2
6942	5395	1	0			1
6942	5396	2	0			2
6942	5397	1	0			1
6942	5398	1	0			1
6942	5399	1	0			1
6942	5400	1	0			1
6942	5401	1	0			1
6942	5402	1	1			2
6942	5403	1	0			1
6942	5404	1	0			1
6942	5405	1	0			1
6942	5406	2	0			2
6942	5407	1	0			1
6942	5408	1	0			1
6942	5409	2	0			2
6942	5410	1	0			1
6942	5411	1	0			1
6942	5412	1	1			2
6942	5413	1	0			1
6942	5414	1	0			1
6942	5415	1	0			1
6942	5416	2	0			2
6942	5417	1	0			1
6942	5418	1	0			1
6942	5419	2	0			2
6942	5420	2	0			2
6942	5421	2	0			2
6942	5422	1	1			2
6942	5423	2	0			2
6942	5424	2	0			2
6942	5425	2	0			2
6942	5426	3	0			3
6942	5427	2	0			2
6942	5428	2	0			2
6942	5429	3	0			3
6942	5430	1	0			1
6942	5431	1	0			1
6942	5432	1	1			2
6942	5433	1	0			1
6942	5434	1	0			1
6942	5435	1	0			1
6942	5436	2	0			2
6942	5437	1	0			1
6942	5438	1	0			1
6942	5439	2	0			2
6942	5440	0	1			1
6942	5441	0	1			1
6942	5442	0	2			2
6942	5443	0	1			1
6942	5444	0	1			1
6942	5445	0	1			1
6942	5446	1	1			2
6942	5447	0	1			1
6942	5448	0	1			1
6942	5449	1	1			2
6942	5450	1	0			1
6942	5451	1	0			1
6942	5452	1	1			2
6942	5453	1	0			1
6942	5454	1	0			1
6942	5455	1	0			1
6942	5456	2	0			2
6942	5457	1	0			1
6942	5458	1	0			1
6942	5459	2	0			2
6942	5460	2	0			2
6942	5461	2	0			2
6942	5462	2	1			3
6942	5463	2	0			2
6942	5464	2	0			2
6942	5465	2	0			2
6942	5466	2	0			2
6942	5467	2	0			2
6942	5468	2	0			2
6942	5469	3	0			3
6942	5470	1	0			1
6942	5471	1	0			1
6942	5472	1	1			2
6942	5473	1	0			1
6942	5474	1	0			1
6942	5475	1	0			1
6942	5476	2	0			2
6942	5477	1	0			1
6942	5478	1	0			1
6942	5479	2	0			2
6942	5480	1	0			1
6942	5481	1	0			1
6942	5482	1	1			2
6942	5483	1	0			1
6942	5484	1	0			1
6942	5485	1	0			1
6942	5486	2	0			2
6942	5487	1	0			1
6942	5488	1	0			1
6942	5489	2	0			2
6942	5490	2	0			2
6942	5491	2	0			2
6942	5492	2	1			3
6942	5493	2	0			2
6942	5494	2	0			2
6942	5495	2	0			2
6942	5496	3	0			3
6942	5497	2	0			2
6942	5498	2	0			2
6942	5499	2	0			2
6942	5500	0	0			0
6942	5501	0	0			0
6942	5502	0	1			1
6942	5503	0	0			0
6942	5504	1	0			1
6942	5505	0	0			0
6942	5506	1	0			1
6942	5507	0	0			0
6942	5508	0	0			0
6942	5509	1	0			1
6942	5510	0	0			0
6942	5511	0	0			0
6942	5512	0	1			1
6942	5513	0	0			0
6942	5514	1	0			1
6942	5515	0	0			0
6942	5516	1	0			1
6942	5517	0	0			0
6942	5518	0	0			0
6942	5519	1	0			1
6942	5520	1	0			1
6942	5521	1	0			1
6942	5522	0	1			1
6942	5523	1	0			1
6942	5524	2	0			2
6942	5525	1	0			1
6942	5526	2	0			2
6942	5527	1	0			1
6942	5528	1	0			1
6942	5529	2	0			2
6942	5530	0	0			0
6942	5531	0	0			0
6942	5532	0	1			1
6942	5533	0	0			0
6942	5534	1	0			1
6942	5535	0	0			0
6942	5536	1	0			1
6942	5537	0	0			0
6942	5538	0	0			0
6942	5539	1	0			1
6942	5540	0	1			1
6942	5541	0	1			1
6942	5542	0	2			2
6942	5543	0	1			1
6942	5544	0	1			1
6942	5545	0	1			1
6942	5546	1	1			2
6942	5547	0	1			1
6942	5548	0	1			1
6942	5549	1	1			2
6942	5550	0	0			0
6942	5551	0	0			0
6942	5552	0	1			1
6942	5553	0	0			0
6942	5554	1	0			1
6942	5555	0	0			0
6942	5556	1	0			1
6942	5557	0	0			0
6942	5558	0	0			0
6942	5559	1	0			1
6942	5560	1	0			1
6942	5561	1	0			1
6942	5562	1	1			2
6942	5563	1	0			1
6942	5564	2	0			2
6942	5565	1	0			1
6942	5566	1	0			1
6942	5567	1	0			1
6942	5568	1	0			1
6942	5569	2	0			2
6942	5570	0	0			0
6942	5571	0	0			0
6942	5572	0	1			1
6942	5573	0	0			0
6942	5574	1	0			1
6942	5575	0	0			0
6942	5576	1	0			1
6942	5577	0	0			0
6942	5578	0	0			0
6942	5579	1	0			1
6942	5580	0	0			0
6942	5581	0	0			0
6942	5582	0	1			1
6942	5583	0	0			0
6942	5584	1	0			1
6942	5585	0	0			0
6942	5586	1	0			1
6942	5587	0	0			0
6942	5588	0	0			0
6942	5589	1	0			1
6942	5590	1	0			1
6942	5591	1	0			1
6942	5592	1	1			2
6942	5593	1	0			1
6942	5594	2	0			2
6942	5595	1	0			1
6942	5596	2	0			2
6942	5597	1	0			1
6942	5598	1	0			1
6942	5599	1	0			1
6942	5600	1	0			1
6942	5601	1	0			1
6942	5602	1	1			2
6942	5603	1	0			1
6942	5604	2	0			2
6942	5605	1	0			1
6942	5606	1	0			1
6942	5607	1	0			1
6942	5608	1	0			1
6942	5609	2	0			2
6942	5610	1	0			1
6942	5611	1	0			1
6942	5612	1	1			2
6942	5613	1	0			1
6942	5614	2	0			2
6942	5615	1	0			1
6942	5616	1	0			1
6942	5617	1	0			1
6942	5618	1	0			1
6942	5619	2	0			2
6942	5620	2	0			2
6942	5621	2	0			2
6942	5622	1	1			2
6942	5623	2	0			2
6942	5624	3	0			3
6942	5625	2	0			2
6942	5626	2	0			2
6942	5627	2	0			2
6942	5628	2	0			2
6942	5629	3	0			3
6942	5630	1	0			1
6942	5631	1	0			1
6942	5632	1	1			2
6942	5633	1	0			1
6942	5634	2	0			2
6942	5635	1	0			1
6942	5636	1	0			1
6942	5637	1	0			1
6942	5638	1	0			1
6942	5639	2	0			2
6942	5640	1	1			2
6942	5641	1	1			2
6942	5642	1	2			3
6942	5643	1	1			2
6942	5644	1	1			2
6942	5645	1	1			2
6942	5646	1	1			2
6942	5647	1	1			2
6942	5648	1	1			2
6942	5649	2	1			3
6942	5650	1	0			1
6942	5651	1	0			1
6942	5652	1	1			2
6942	5653	1	0			1
6942	5654	2	0			2
6942	5655	1	0			1
6942	5656	1	0			1
6942	5657	1	0			1
6942	5658	1	0			1
6942	5659	2	0			2
6942	5660	1	0			1
6942	5661	1	0			1
6942	5662	1	1			2
6942	5663	1	0			1
6942	5664	2	0			2
6942	5665	1	0			1
6942	5666	1	0			1
6942	5667	1	0			1
6942	5668	1	0			1
6942	5669	2	0			2
6942	5670	1	0			1
6942	5671	1	0			1
6942	5672	1	1			2
6942	5673	1	0			1
6942	5674	2	0			2
6942	5675	1	0			1
6942	5676	1	0			1
6942	5677	1	0			1
6942	5678	1	0			1
6942	5679	2	0			2
6942	5680	1	0			1
6942	5681	1	0			1
6942	5682	1	1			2
6942	5683	1	0			1
6942	5684	2	0			2
6942	5685	1	0			1
6942	5686	1	0			1
6942	5687	1	0			1
6942	5688	1	0			1
6942	5689	2	0			2
6942	5690	2	0			2
6942	5691	2	0			2
6942	5692	2	1			3
6942	5693	2	0			2
6942	5694	3	0			3
6942	5695	2	0			2
6942	5696	2	0			2
6942	5697	2	0			2
6942	5698	2	0			2
6942	5699	2	0			2
6942	5700	0	0			0
6942	5701	0	0			0
6942	5702	0	1			1
6942	5703	0	0			0
6942	5704	1	0			1
6942	5705	0	0			0
6942	5706	1	0			1
6942	5707	0	0			0
6942	5708	0	0			0
6942	5709	1	0			1
6942	5710	0	0			0
6942	5711	0	0			0
6942	5712	0	1			1
6942	5713	0	0			0
6942	5714	1	0			1
6942	5715	0	0			0
6942	5716	1	0			1
6942	5717	0	0			0
6942	5718	0	0			0
6942	5719	1	0			1
6942	5720	1	0			1
6942	5721	1	0			1
6942	5722	0	1			1
6942	5723	1	0			1
6942	5724	2	0			2
6942	5725	1	0			1
6942	5726	2	0			2
6942	5727	1	0			1
6942	5728	1	0			1
6942	5729	2	0			2
6942	5730	0	0			0
6942	5731	0	0			0
6942	5732	0	1			1
6942	5733	0	0			0
6942	5734	1	0			1
6942	5735	0	0			0
6942	5736	1	0			1
6942	5737	0	0			0
6942	5738	0	0			0
6942	5739	1	0			1
6942	5740	0	1			1
6942	5741	0	1			1
6942	5742	0	2			2
6942	5743	0	1			1
6942	5744	0	1			1
6942	5745	0	1			1
6942	5746	1	1			2
6942	5747	0	1			1
6942	5748	0	1			1
6942	5749	1	1			2
6942	5750	0	0			0
6942	5751	0	0			0
6942	5752	0	1			1
6942	5753	0	0			0
6942	5754	1	0			1
6942	5755	0	0			0
6942	5756	1	0			1
6942	5757	0	0			0
6942	5758	0	0			0
6942	5759	1	0			1
6942	5760	1	0			1
6942	5761	1	0			1
6942	5762	1	1			2
6942	5763	1	0			1
6942	5764	2	0			2
6942	5765	1	0			1
6942	5766	1	0			1
6942	5767	1	0			1
6942	5768	1	0			1
6942	5769	2	0			2
6942	5770	0	0			0
6942	5771	0	0			0
6942	5772	0	1			1
6942	5773	0	0			0
6942	5774	1	0			1
6942	5775	0	0			0
6942	5776	1	0			1
6942	5777	0	0			0
6942	5778	0	0			0
6942	5779	1	0			1
6942	5780	0	0			0
6942	5781	0	0			0
6942	5782	0	1			1
6942	5783	0	0			0
6942	5784	1	0			1
6942	5785	0	0			0
6942	5786	1	0			1
6942	5787	0	0			0
6942	5788	0	0			0
6942	5789	1	0			1
6942	5790	1	0			1
6942	5791	1	0			1
6942	5792	1	1			2
6942	5793	1	0			1
6942	5794	2	0			2
6942	5795	1	0			1
6942	5796	2	0			2
6942	5797	1	0			1
6942	5798	1	0			1
6942	5799	1	0			1
6942	5800	0	0			0
6942	5801	0	0			0
6942	5802	0	1			1
6942	5803	0	0			0
6942	5804	1	0			1
6942	5805	0	0			0
6942	5806	1	0			1
6942	5807	0	0			0
6942	5808	0	0			0
6942	5809	1	0			1
6942	5810	0	0			0
6942	5811	0	0			0
6942	5812	0	1			1
6942	5813	0	0			0
6942	5814	1	0			1
6942	5815	0	0			0
6942	5816	1	0			1
6942	5817	0	0			0
6942	5818	0	0			0
6942	5819	1	0			1
6942	5820	1	0			1
6942	5821	1	0			1
6942	5822	0	1			1
6942	5823	1	0			1
6942	5824	2	0			2
6942	5825	1	0			1
6942	5826	2	0			2
6942	5827	1	0			1
6942	5828	1	0			1
6942	5829	2	0			2
6942	5830	0	0			0
6942	5831	0	0			0
6942	5832	0	1			1
6942	5833	0	0			0
6942	5834	1	0			1
6942	5835	0	0			0
6942	5836	1	0			1
6942	5837	0	0			0
6942	5838	0	0			0
6942	5839	1	0			1
6942	5840	0	1			1
6942	5841	0	1			1
6942	5842	0	2			2
6942	5843	0	1			1
6942	5844	0	1			1
6942	5845	0	1			1
6942	5846	1	1			2
6942	5847	0	1			1
6942	5848	0	1			1
6942	5849	1	1			2
6942	5850	0	0			0
6942	5851	0	0			0
6942	5852	0	1			1
6942	5853	0	0			0
6942	5854	1	0			1
6942	5855	0	0			0
6942	5856	1	0			1
6942	5857	0	0			0
6942	5858	0	0			0
6942	5859	1	0			1
6942	5860	1	0			1
6942	5861	1	0			1
6942	5862	1	1			2
6942	5863	1	0			1
6942	5864	2	0			2
6942	5865	1	0			1
6942	5866	1	0			1
6942	5867	1	0			1
6942	5868	1	0			1
6942	5869	2	0			2
6942	5870	0	0			0
6942	5871	0	0			0
6942	5872	0	1			1
6942	5873	0	0			0
6942	5874	1	0			1
6942	5875	0	0			0
6942	5876	1	0			1
6942	5877	0	0			0
6942	5878	0	0			0
6942	5879	1	0			1
6942	5880	0	0			0
6942	5881	0	0			0
6942	5882	0	1			1
6942	5883	0	0			0
6942	5884	1	0			1
6942	5885	0	0			0
6942	5886	1	0			1
6942	5887	0	0			0
6942	5888	0	0			0
6942	5889	1	0			1
6942	5890	1	0			1
6942	5891	1	0			1
6942	5892	1	1			2
6942	5893	1	0			1
6942	5894	2	0			2
6942	5895	1	0			1
6942	5896	2	0			2
6942	5897	1	0			1
6942	5898	1	0			1
6942	5899	1	0			1
6942	5900	0	1			1
6942	5901	0	1			1
6942	5902	0	2			2
6942	5903	0	1			1
6942	5904	1	1			2
6942	5905	0	1			1
6942	5906	1	1			2
6942	5907	0	1			1
6942	5908	0	1			1
6942	5909	0	1			1
6942	5910	0	1			1
6942	5911	0	1			1
6942	5912	0	2			2
6942	5913	0	1			1
6942	5914	1	1			2
6942	5915	0	1			1
6942	5916	1	1			2
6942	5917	0	1			1
6942	5918	0	1			1
6942	5919	0	1			1
6942	5920	1	1			2
6942	5921	1	1			2
6942	5922	0	2			2
6942	5923	1	1			2
6942	5924	2	1			3
6942	5925	1	1			2
6942	5926	2	1			3
6942	5927	1	1			2
6942	5928	1	1			2
6942	5929	1	1			2
6942	5930	0	1			1
6942	5931	0	1			1
6942	5932	0	2			2
6942	5933	0	1			1
6942	5934	1	1			2
6942	5935	0	1			1
6942	5936	1	1			2
6942	5937	0	1			1
6942	5938	0	1			1
6942	5939	0	1			1
6942	5940	0	2			2
6942	5941	0	2			2
6942	5942	0	3			3
6942	5943	0	2			2
6942	5944	0	2			2
6942	5945	0	2			2
6942	5946	1	2			3
6942	5947	0	2			2
6942	5948	0	2			2
6942	5949	0	2			2
6942	5950	0	1			1
6942	5951	0	1			1
6942	5952	0	2			2
6942	5953	0	1			1
6942	5954	1	1			2
6942	5955	0	1			1
6942	5956	1	1			2
6942	5957	0	1			1
6942	5958	0	1			1
6942	5959	0	1			1
6942	5960	1	1			2
6942	5961	1	1			2
6942	5962	1	2			3
6942	5963	1	1			2
6942	5964	2	1			3
6942	5965	1	1			2
6942	5966	1	1			2
6942	5967	1	1			2
6942	5968	1	1			2
6942	5969	1	1			2
6942	5970	0	1			1
6942	5971	0	1			1
6942	5972	0	2			2
6942	5973	0	1			1
6942	5974	1	1			2
6942	5975	0	1			1
6942	5976	1	1			2
6942	5977	0	1			1
6942	5978	0	1			1
6942	5979	0	1			1
6942	5980	0	1			1
6942	5981	0	1			1
6942	5982	0	2			2
6942	5983	0	1			1
6942	5984	1	1			2
6942	5985	0	1			1
6942	5986	1	1			2
6942	5987	0	1			1
6942	5988	0	1			1
6942	5989	0	1			1
6942	5990	0	1			1
6942	5991	0	1			1
6942	5992	0	2			2
6942	5993	0	1			1
6942	5994	1	1			2
6942	5995	0	1			1
6942	5996	1	1			2
6942	5997	0	1			1
6942	5998	0	1			1
6942	5999	0	1			1
6942	6000	0	1			1
6942	6001	0	1			1
6942	6002	0	2			2
6942	6003	0	1			1
6942	6004	1	1			2
6942	6005	0	1			1
6942	6006	0	1			1
6942	6007	0	1			1
6942	6008	0	1			1
6942	6009	1	1			2
6942	6010	0	1			1
6942	6011	0	1			1
6942	6012	0	2			2
6942	6013	0	1			1
6942	6014	1	1			2
6942	6015	0	1			1
6942	6016	0	1			1
6942	6017	0	1			1
6942	6018	0	1			1
6942	6019	1	1			2
6942	6020	1	1			2
6942	6021	1	1			2
6942	6022	0	2			2
6942	6023	1	1			2
6942	6024	2	1			3
6942	6025	1	1			2
6942	6026	1	1			2
6942	6027	1	1			2
6942	6028	1	1			2
6942	6029	2	1			3
6942	6030	0	1			1
6942	6031	0	1			1
6942	6032	0	2			2
6942	6033	0	1			1
6942	6034	1	1			2
6942	6035	0	1			1
6942	6036	0	1			1
6942	6037	0	1			1
6942	6038	0	1			1
6942	6039	1	1			2
6942	6040	0	2			2
6942	6041	0	2			2
6942	6042	0	3			3
6942	6043	0	2			2
6942	6044	0	2			2
6942	6045	0	2			2
6942	6046	0	2			2
6942	6047	0	2			2
6942	6048	0	2			2
6942	6049	1	2			3
6942	6050	0	1			1
6942	6051	0	1			1
6942	6052	0	2			2
6942	6053	0	1			1
6942	6054	1	1			2
6942	6055	0	1			1
6942	6056	0	1			1
6942	6057	0	1			1
6942	6058	0	1			1
6942	6059	1	1			2
6942	6060	0	1			1
6942	6061	0	1			1
6942	6062	0	2			2
6942	6063	0	1			1
6942	6064	1	1			2
6942	6065	0	1			1
6942	6066	0	1			1
6942	6067	0	1			1
6942	6068	0	1			1
6942	6069	1	1			2
6942	6070	0	1			1
6942	6071	0	1			1
6942	6072	0	2			2
6942	6073	0	1			1
6942	6074	1	1			2
6942	6075	0	1			1
6942	6076	0	1			1
6942	6077	0	1			1
6942	6078	0	1			1
6942	6079	1	1			2
6942	6080	0	1			1
6942	6081	0	1			1
6942	6082	0	2			2
6942	6083	0	1			1
6942	6084	1	1			2
6942	6085	0	1			1
6942	6086	0	1			1
6942	6087	0	1			1
6942	6088	0	1			1
6942	6089	1	1			2
6942	6090	1	1			2
6942	6091	1	1			2
6942	6092	1	2			3
6942	6093	1	1			2
6942	6094	2	1			3
6942	6095	1	1			2
6942	6096	1	1			2
6942	6097	1	1			2
6942	6098	1	1			2
6942	6099	1	1			2
6942	6100	0	1			1
6942	6101	0	1			1
6942	6102	0	2			2
6942	6103	0	1			1
6942	6104	1	1			2
6942	6105	0	1			1
6942	6106	0	1			1
6942	6107	0	1			1
6942	6108	0	1			1
6942	6109	1	1			2
6942	6110	0	1			1
6942	6111	0	1			1
6942	6112	0	2			2
6942	6113	0	1			1
6942	6114	1	1			2
6942	6115	0	1			1
6942	6116	0	1			1
6942	6117	0	1			1
6942	6118	0	1			1
6942	6119	1	1			2
6942	6120	1	1			2
6942	6121	1	1			2
6942	6122	0	2			2
6942	6123	1	1			2
6942	6124	2	1			3
6942	6125	1	1			2
6942	6126	1	1			2
6942	6127	1	1			2
6942	6128	1	1			2
6942	6129	2	1			3
6942	6130	0	1			1
6942	6131	0	1			1
6942	6132	0	2			2
6942	6133	0	1			1
6942	6134	1	1			2
6942	6135	0	1			1
6942	6136	0	1			1
6942	6137	0	1			1
6942	6138	0	1			1
6942	6139	1	1			2
6942	6140	0	2			2
6942	6141	0	2			2
6942	6142	0	3			3
6942	6143	0	2			2
6942	6144	0	2			2
6942	6145	0	2			2
6942	6146	0	2			2
6942	6147	0	2			2
6942	6148	0	2			2
6942	6149	1	2			3
6942	6150	0	1			1
6942	6151	0	1			1
6942	6152	0	2			2
6942	6153	0	1			1
6942	6154	1	1			2
6942	6155	0	1			1
6942	6156	0	1			1
6942	6157	0	1			1
6942	6158	0	1			1
6942	6159	1	1			2
6942	6160	0	1			1
6942	6161	0	1			1
6942	6162	0	2			2
6942	6163	0	1			1
6942	6164	1	1			2
6942	6165	0	1			1
